0 0.42557 0.0065596 0.414 0.391 0.36897 1
0.42557 0.0065596 0.44014 0.391 0.36897 0.40505 1
0.0065596 0.44014 0.0075254 0.36897 0.40505 0.39552 1
0.44014 0.0075254 0.40838 0.40505 0.39552 0.36912 1
0.0075254 0.40838 0.0022965 0.39552 0.36912 0.34289 1
0.40838 0.0022965 0 0.36912 0.34289 0.35274 1
0.0022965 0 0.39735 0.34289 0.35274 0.34894 1
0 0.39735 0.0032938 0.35274 0.34894 0.3861 1
0.39735 0.0032938 0.38812 0.34894 0.3861 0.34401 1
0.0032938 0.38812 0 0.3861 0.34401 0.32077 1
0.38812 0 0 0.34401 0.32077 0.37627 1
0 0 0.49252 0.32077 0.37627 0.3187 1
0 0.49252 0 0.37627 0.3187 0.34938 1
0.49252 0 0.53276 0.3187 0.34938 0.28848 1
0 0.53276 0.0055512 0.34938 0.28848 0.29855 1
0.53276 0.0055512 0.60196 0.28848 0.29855 0.27832 1
0.0055512 0.60196 0 0.29855 0.27832 0.28008 1
0.60196 0 0 0.27832 0.28008 0.27776 1
0 0 0.58373 0.28008 0.27776 0.2898 1
0 0.58373 0.011409 0.27776 0.2898 0.26312 1
0.58373 0.011409 0.40002 0.2898 0.26312 0.28976 1
0.011409 0.40002 0.0070557 0.26312 0.28976 0.26402 1
0.40002 0.0070557 0.003726 0.28976 0.26402 0.26429 1
0.0070557 0.003726 0.4646 0.26402 0.26429 0.26496 1
0.003726 0.4646 0 0.26429 0.26496 0.25814 1
0.4646 0 0.34634 0.26496 0.25814 0.2731 1
0 0.34634 0 0.25814 0.2731 0.26456 1
0.34634 0 0.3586 0.2731 0.26456 0.26078 1
0 0.3586 0.00074014 0.26456 0.26078 0.2806 1
0.3586 0.00074014 0 0.26078 0.2806 0.25397 1
0.00074014 0 0.42317 0.2806 0.25397 0.25671 1
0 0.42317 0.0053442 0.25397 0.25671 0.25595 1
0.42317 0.0053442 0.38798 0.25671 0.25595 0.24659 1
0.0053442 0.38798 0.00165 0.25595 0.24659 0.24695 1
0.38798 0.00165 0 0.24659 0.24695 0.27056 1
0.00165 0 0.47938 0.24695 0.27056 0.2495 1
0 0.47938 0.0022885 0.27056 0.2495 0.26252 1
0.47938 0.0022885 0.66584 0.2495 0.26252 0.23881 1
0.0022885 0.66584 0.0069104 0.26252 0.23881 0.2418 1
0.66584 0.0069104 0.59687 0.23881 0.2418 0.24508 1
0.0069104 0.59687 0 0.2418 0.24508 0.24808 1
0.59687 0 0 0.24508 0.24808 0.24886 1
0 0 0.5297 0.24808 0.24886 0.26501 1
0 0.5297 0 0.24886 0.26501 0.26045 1
0.5297 0 0.46373 0.26501 0.26045 0.25304 1
0 0.46373 0 0.26045 0.25304 0.27081 1
0.46373 0 0 0.25304 0.27081 0.29463 1
0 0 0.44191 0.27081 0.29463 0.29405 1
0 0.44191 0.0011774 0.29463 0.29405 0.28391 1
0.44191 0.0011774 0.34416 0.29405 0.28391 0.29674 1
0.0011774 0.34416 0.0033368 0.28391 0.29674 0.27282 1
0.34416 0.0033368 0.4966 0.29674 0.27282 0.24913 1
0.0033368 0.4966 0.0018403 0.27282 0.24913 0.24848 1
0.4966 0.0018403 0 0.24913 0.24848 0.24977 1
0.0018403 0 0.98379 0.24848 0.24977 0.19589 1
0 0.98379 0 0.24977 0.19589 0.19546 1
0.98379 0 1.1242 0.19589 0.19546 0.17754 1
0 1.1242 0.0040686 0.19546 0.17754 0.17399 1
1.1242 0.0040686 0.0036571 0.17754 0.17399 0.1842 1
0.0040686 0.0036571 0.52073 0.17399 0.1842 0.15953 1
0.0036571 0.52073 0 0.1842 0.15953 0.16167 1
0.52073 0 0.5441 0.15953 0.16167 0.15438 1
0 0.5441 0.0025936 0.16167 0.15438 0.16948 1
0.5441 0.0025936 1.1089 0.15438 0.16948 0.16569 1
0.0025936 1.1089 0 0.16948 0.16569 0.17257 1
1.1089 0 0 0.16569 0.17257 0.18501 1
0 0 1.3759 0.17257 0.18501 0.19506 1
0 1.3759 0.0011153 0.18501 0.19506 0.19124 1
1.3759 0.0011153 1.5346 0.19506 0.19124 0.21323 1
0.0011153 1.5346 0.00078938 0.19124 0.21323 0.23487 1
1.5346 0.00078938 0 0.21323 0.23487 0.24875 1
0.00078938 0 1.5767 0.23487 0.24875 0.34879 1
0 1.5767 0 0.24875 0.34879 0.35524 1
1.5767 0 1.1478 0.34879 0.35524 0.39375 1
0 1.1478 0 0.35524 0.39375 0.41605 1
1.1478 0 0.72659 0.39375 0.41605 0.32409 1
0 0.72659 0.00070985 0.41605 0.32409 0.3561 1
0.72659 0.00070985 0 0.32409 0.3561 0.35226 1
0.00070985 0 0.88787 0.3561 0.35226 0.36838 1
0 0.88787 0.0027011 0.35226 0.36838 0.30911 1
0.88787 0.0027011 1.0244 0.36838 0.30911 0.31104 1
0.0027011 1.0244 0.0038306 0.30911 0.31104 0.31568 1
1.0244 0.0038306 0 0.31104 0.31568 0.30847 1
0.0038306 0 1.1528 0.31568 0.30847 0.27239 1
0 1.1528 0.0011871 0.30847 0.27239 0.28211 1
1.1528 0.0011871 1.03 0.27239 0.28211 0.23803 1
0.0011871 1.03 0.0020238 0.28211 0.23803 0.26023 1
1.03 0.0020238 0.75393 0.23803 0.26023 0.22693 1
0.0020238 0.75393 0.0040892 0.26023 0.22693 0.21963 1
0.75393 0.0040892 0.0034851 0.22693 0.21963 0.25829 1
0.0040892 0.0034851 0.50199 0.21963 0.25829 0.2343 1
0.0034851 0.50199 0.0030145 0.25829 0.2343 0.23698 1
0.50199 0.0030145 0.35586 0.2343 0.23698 0.23694 1
0.0030145 0.35586 0 0.23698 0.23694 0.24699 1
0.35586 0 0 0.23694 0.24699 0.24034 1
0 0 0.40593 0.24699 0.24034 0.26398 1
0 0.40593 0.0010589 0.24034 0.26398 0.25955 1
0.40593 0.0010589 0.53023 0.26398 0.25955 0.27037 1
0.0010589 0.53023 0.0068736 0.25955 0.27037 0.28191 1
0.53023 0.0068736 0.53198 0.27037 0.28191 0.25821 1
0.0068736 0.53198 0.0043831 0.28191 0.25821 0.25721 1
0.53198 0.0043831 0.0004578 0.25821 0.25721 0.2626 1
0.0043831 0.0004578 0.51015 0.25721 0.2626 0.23989 1
0.0004578 0.51015 0.0070096 0.2626 0.23989 0.22238 1
0.51015 0.0070096 0.52644 0.23989 0.22238 0.25396 1
0.0070096 0.52644 0.0020788 0.22238 0.25396 0.25438 1
0.52644 0.0020788 0.0017663 0.25396 0.25438 0.25762 1
0.0020788 0.0017663 0.49855 0.25438 0.25762 0.25444 1
0.0017663 0.49855 2.7121e-05 0.25762 0.25444 0.26328 1
0.49855 2.7121e-05 0.52732 0.25444 0.26328 0.25512 1
2.7121e-05 0.52732 0.0001597 0.26328 0.25512 0.25343 1
0.52732 0.0001597 0.68607 0.25512 0.25343 0.24619 1
0.0001597 0.68607 0 0.25343 0.24619 0.267 1
0.68607 0 0 0.24619 0.267 0.2406 1
0 0 0.70922 0.267 0.2406 0.29462 1
0 0.70922 0.0020483 0.2406 0.29462 0.26189 1
0.70922 0.0020483 0.67027 0.29462 0.26189 0.29853 1
0.0020483 0.67027 0 0.26189 0.29853 0.31322 1
0.67027 0 0.0050972 0.29853 0.31322 0.30789 1
0 0.0050972 0.6044 0.31322 0.30789 0.30657 1
0.0050972 0.6044 0 0.30789 0.30657 0.3356 1
0.6044 0 0.57912 0.30657 0.3356 0.36066 1
0 0.57912 0.0028244 0.3356 0.36066 0.32346 1
0.57912 0.0028244 0.43288 0.36066 0.32346 0.32803 1
0.0028244 0.43288 0.0031432 0.32346 0.32803 0.37224 1
0.43288 0.0031432 0 0.32803 0.37224 0.35109 1
0.0031432 0 0.44635 0.37224 0.35109 0.3511 1
0 0.44635 0.010399 0.35109 0.3511 0.33022 1
0.44635 0.010399 0.52539 0.3511 0.33022 0.31489 1
0.010399 0.52539 0.0027077 0.33022 0.31489 0.33391 1
0.52539 0.0027077 0 0.31489 0.33391 0.31259 1
0.0027077 0 0.4171 0.33391 0.31259 0.32784 1
0 0.4171 0.0082638 0.31259 0.32784 0.30238 1
0.4171 0.0082638 0.54887 0.32784 0.30238 0.30291 1
0.0082638 0.54887 0.0061296 0.30238 0.30291 0.30664 1
0.54887 0.0061296 0.89183 0.30291 0.30664 0.30278 1
0.0061296 0.89183 0 0.30664 0.30278 0.31866 1
0.89183 0 0 0.30278 0.31866 0.30408 1
0 0 1.2966 0.31866 0.30408 0.32184 1
0 1.2966 0.0025545 0.30408 0.32184 0.32983 1
1.2966 0.0025545 1.5856 0.32184 0.32983 0.3437 1
0.0025545 1.5856 0 0.32983 0.3437 0.32964 1
1.5856 0 0.0022799 0.3437 0.32964 0.34831 1
0 0.0022799 1.7303 0.32964 0.34831 0.36741 1
0.0022799 1.7303 0.0025777 0.34831 0.36741 0.36607 1
1.7303 0.0025777 1.653 0.36741 0.36607 0.41285 1
0.0025777 1.653 1.646e-05 0.36607 0.41285 0.41197 1
1.653 1.646e-05 1.3921 0.41285 0.41197 0.42794 1
1.646e-05 1.3921 0.00056973 0.41197 0.42794 0.4301 1
1.3921 0.00056973 0 0.42794 0.4301 0.44974 1
0.00056973 0 0.93725 0.4301 0.44974 0.43972 1
0 0.93725 0.0051754 0.44974 0.43972 0.42875 1
0.93725 0.0051754 0.48555 0.43972 0.42875 0.45847 1
0.0051754 0.48555 0.0028793 0.42875 0.45847 0.42893 1
0.48555 0.0028793 0.00050668 0.45847 0.42893 0.45391 1
0.0028793 0.00050668 0.57671 0.42893 0.45391 0.40058 1
0.00050668 0.57671 0 0.45391 0.40058 0.39157 1
0.57671 0 0.84351 0.40058 0.39157 0.4047 1
0 0.84351 0.0016986 0.39157 0.4047 0.37985 1
0.84351 0.0016986 0.74772 0.4047 0.37985 0.36298 1
0.0016986 0.74772 0 0.37985 0.36298 0.34774 1
0.74772 0 0.00030856 0.36298 0.34774 0.31975 1
0 0.00030856 0.74432 0.34774 0.31975 0.35835 1
0.00030856 0.74432 0 0.31975 0.35835 0.38157 1
0.74432 0 0.78706 0.35835 0.38157 0.37956 1
0 0.78706 0.00137 0.38157 0.37956 0.37724 1
0.78706 0.00137 0.00047465 0.37956 0.37724 0.37716 1
0.00137 0.00047465 0.80676 0.37724 0.37716 0.34667 1
0.00047465 0.80676 0.0026842 0.37716 0.34667 0.37895 1
0.80676 0.0026842 1.1672 0.34667 0.37895 0.29665 1
0.0026842 1.1672 0 0.37895 0.29665 0.3212 1
1.1672 0 1.6614 0.29665 0.3212 0.25534 1
0 1.6614 0 0.3212 0.25534 0.24712 1
1.6614 0 0 0.25534 0.24712 0.24274 1
0 0 1.6521 0.24712 0.24274 0.21038 1
0 1.6521 0.0006199 0.24274 0.21038 0.21433 1
1.6521 0.0006199 1.3039 0.21038 0.21433 0.22788 1
0.0006199 1.3039 0 0.21433 0.22788 0.21613 1
1.3039 0 0 0.22788 0.21613 0.21348 1
0 0 1.3646 0.21613 0.21348 0.23725 1
0 1.3646 0.0022258 0.21348 0.23725 0.22921 1
1.3646 0.0022258 1.5425 0.23725 0.22921 0.22579 1
0.0022258 1.5425 0 0.22921 0.22579 0.22255 1
1.5425 0 1.6181 0.22579 0.22255 0.2368 1
0 1.6181 0 0.22255 0.2368 0.24433 1
1.6181 0 0 0.2368 0.24433 0.25278 1
0 0 1.3059 0.24433 0.25278 0.25835 1
0 1.3059 0 0.25278 0.25835 0.26392 1
1.3059 0 0.94532 0.25835 0.26392 0.31904 1
0 0.94532 0 0.26392 0.31904 0.29792 1
0.94532 0 0 0.31904 0.29792 0.27707 1
0 0 0.75795 0.29792 0.27707 0.31731 1
0 0.75795 0 0.27707 0.31731 0.31026 1
0.75795 0 0.4839 0.31731 0.31026 0.35593 1
0 0.4839 0.00015505 0.31026 0.35593 0.3401 1
0.4839 0.00015505 0.51173 0.35593 0.3401 0.33222 1
0.00015505 0.51173 0 0.3401 0.33222 0.33276 1
0.51173 0 0 0.33222 0.33276 0.32064 1
0 0 0.72789 0.33276 0.32064 0.30596 1
0 0.72789 0.0036477 0.32064 0.30596 0.30446 1
0.72789 0.0036477 0.61556 0.30596 0.30446 0.32218 1
0.0036477 0.61556 0 0.30446 0.32218 0.30083 1
0.61556 0 0 0.32218 0.30083 0.30714 1
0 0 0.41707 0.30083 0.30714 0.32542 1
0 0.41707 0.0034293 0.30714 0.32542 0.31803 1
0.41707 0.0034293 0.43681 0.32542 0.31803 0.33402 1
0.0034293 0.43681 0.0032745 0.31803 0.33402 0.30377 1
0.43681 0.0032745 0.74226 0.33402 0.30377 0.33514 1
0.0032745 0.74226 0.0086508 0.30377 0.33514 0.37141 1
0.74226 0.0086508 0 0.33514 0.37141 0.35199 1
0.0086508 0 1.0489 0.37141 0.35199 0.3554 1
0 1.0489 0.0030125 0.35199 0.3554 0.40427 1
1.0489 0.0030125 1.1599 0.3554 0.40427 0.38497 1
0.0030125 1.1599 0.0011759 0.40427 0.38497 0.4145 1
1.1599 0.0011759 0.00019411 0.38497 0.4145 0.39262 1
0.0011759 0.00019411 1.0749 0.4145 0.39262 0.35961 1
0.00019411 1.0749 0 0.39262 0.35961 0.3675 1
1.0749 0 1.4184 0.35961 0.3675 0.26247 1
0 1.4184 0.0035375 0.3675 0.26247 0.28761 1
1.4184 0.0035375 1.907 0.26247 0.28761 0.18673 1
0.0035375 1.907 0 0.28761 0.18673 0.18069 1
1.907 0 0 0.18673 0.18069 0.19181 1
0 0 1.0414 0.18069 0.19181 0.15959 1
0 1.0414 0.0022833 0.19181 0.15959 0.1617 1
1.0414 0.0022833 0.59651 0.15959 0.1617 0.15728 1
0.0022833 0.59651 0 0.1617 0.15728 0.15443 1
0.59651 0 0 0.15728 0.15443 0.16001 1
0 0 0.87304 0.15443 0.16001 0.16418 1
0 0.87304 0 0.16001 0.16418 0.15254 1
0.87304 0 1.1716 0.16418 0.15254 0.17746 1
0 1.1716 0 0.15254 0.17746 0.17854 1
1.1716 0 0.95913 0.17746 0.17854 0.21143 1
0 0.95913 0.0037464 0.17854 0.21143 0.2128 1
0.95913 0.0037464 0.0037278 0.21143 0.2128 0.18683 1
0.0037464 0.0037278 0.89041 0.2128 0.18683 0.21396 1
0.0037278 0.89041 0.0022417 0.18683 0.21396 0.23293 1
0.89041 0.0022417 0.60186 0.21396 0.23293 0.2393 1
0.0022417 0.60186 0.0040468 0.23293 0.2393 0.2431 1
0.60186 0.0040468 0 0.2393 0.2431 0.24508 1
0.0040468 0 0.4192 0.2431 0.24508 0.25815 1
0 0.4192 0.004762 0.24508 0.25815 0.26193 1
0.4192 0.004762 0.44602 0.25815 0.26193 0.24556 1
0.004762 0.44602 0 0.26193 0.24556 0.23716 1
0.44602 0 0.76772 0.24556 0.23716 0.25814 1
0 0.76772 0 0.23716 0.25814 0.24991 1
0.76772 0 0 0.25814 0.24991 0.23797 1
0 0 0.78783 0.24991 0.23797 0.24134 1
0 0.78783 0.00099342 0.23797 0.24134 0.25986 1
0.78783 0.00099342 0.8166 0.24134 0.25986 0.24883 1
0.00099342 0.8166 0 0.25986 0.24883 0.24723 1
0.8166 0 0 0.24883 0.24723 0.23981 1
0 0 0.77895 0.24723 0.23981 0.24128 1
0 0.77895 0.0013938 0.23981 0.24128 0.24383 1
0.77895 0.0013938 0.75389 0.24128 0.24383 0.23074 1
0.0013938 0.75389 0.0013879 0.24383 0.23074 0.21998 1
0.75389 0.0013879 0.61957 0.23074 0.21998 0.21306 1
0.0013879 0.61957 0.0028075 0.21998 0.21306 0.22087 1
0.61957 0.0028075 0.00048048 0.21306 0.22087 0.23492 1
0.0028075 0.00048048 0.52682 0.22087 0.23492 0.22136 1
0.00048048 0.52682 0 0.23492 0.22136 0.23031 1
0.52682 0 0.43226 0.22136 0.23031 0.23191 1
0 0.43226 0 0.23031 0.23191 0.25314 1
0.43226 0 0 0.23191 0.25314 0.241 1
0 0 0.39006 0.25314 0.241 0.25283 1
0 0.39006 0 0.241 0.25283 0.25014 1
0.39006 0 0.28576 0.25283 0.25014 0.24472 1
0 0.28576 0.00023637 0.25014 0.24472 0.26358 1
0.28576 0.00023637 0.36128 0.24472 0.26358 0.25624 1
0.00023637 0.36128 0.0029982 0.26358 0.25624 0.24138 1
0.36128 0.0029982 0.0019662 0.25624 0.24138 0.25849 1
0.0029982 0.0019662 0.34602 0.24138 0.25849 0.25936 1
0.0019662 0.34602 0 0.25849 0.25936 0.25417 1
0.34602 0 0.31879 0.25936 0.25417 0.26917 1
0 0.31879 0 0.25417 0.26917 0.26531 1
0.31879 0 0.00092662 0.26917 0.26531 0.25988 1
0 0.00092662 0.42359 0.26531 0.25988 0.25381 1
0.00092662 0.42359 0.00022047 0.25988 0.25381 0.26848 1
0.42359 0.00022047 0.87476 0.25381 0.26848 0.21691 1
0.00022047 0.87476 0.0075191 0.26848 0.21691 0.20211 1
0.87476 0.0075191 1.082 0.21691 0.20211 0.18575 1
0.0075191 1.082 0 0.20211 0.18575 0.17664 1
1.082 0 0 0.18575 0.17664 0.18447 1
0 0 0.57679 0.17664 0.18447 0.17211 1
0 0.57679 0.0028911 0.18447 0.17211 0.18221 1
0.57679 0.0028911 0.30364 0.17211 0.18221 0.17086 1
0.0028911 0.30364 0 0.18221 0.17086 0.17048 1
0.30364 0 0 0.17086 0.17048 0.18097 1
0 0 0.39812 0.17048 0.18097 0.18768 1
0 0.39812 0.00016256 0.18097 0.18768 0.1743 1
0.39812 0.00016256 0.74118 0.18768 0.1743 0.19674 1
0.00016256 0.74118 0.0064705 0.1743 0.19674 0.18429 1
0.74118 0.0064705 0.70664 0.19674 0.18429 0.21068 1
0.0064705 0.70664 0.001545 0.18429 0.21068 0.20789 1
0.70664 0.001545 0.00080299 0.21068 0.20789 0.20246 1
0.001545 0.00080299 0.64278 0.20789 0.20246 0.2012 1
0.00080299 0.64278 0.0081827 0.20246 0.2012 0.20799 1
0.64278 0.0081827 0.49517 0.2012 0.20799 0.21298 1
0.0081827 0.49517 0.0073115 0.20799 0.21298 0.23219 1
0.49517 0.0073115 0.00062427 0.21298 0.23219 0.21978 1
0.0073115 0.00062427 0.3566 0.23219 0.21978 0.23336 1
0.00062427 0.3566 0.0052499 0.21978 0.23336 0.22996 1
0.3566 0.0052499 0.31297 0.23336 0.22996 0.22703 1
0.0052499 0.31297 0 0.22996 0.22703 0.23284 1
0.31297 0 0.29592 0.22703 0.23284 0.2138 1
0 0.29592 0.00059816 0.23284 0.2138 0.19431 1
0.29592 0.00059816 0 0.2138 0.19431 0.21515 1
0.00059816 0 0.35486 0.19431 0.21515 0.21563 1
0 0.35486 0.0080852 0.21515 0.21563 0.22623 1
0.35486 0.0080852 0.31124 0.21563 0.22623 0.22688 1
0.0080852 0.31124 0.0023914 0.22623 0.22688 0.20467 1
0.31124 0.0023914 0 0.22688 0.20467 0.19361 1
0.0023914 0 0.29021 0.20467 0.19361 0.22444 1
0 0.29021 0.0035511 0.19361 0.22444 0.21127 1
0.29021 0.0035511 0.31654 0.22444 0.21127 0.22106 1
0.0035511 0.31654 0.00097641 0.21127 0.22106 0.22375 1
0.31654 0.00097641 0.38638 0.22106 0.22375 0.2316 1
0.00097641 0.38638 0.0030087 0.22375 0.2316 0.23454 1
0.38638 0.0030087 0 0.2316 0.23454 0.23155 1
0.0030087 0 0.56301 0.23454 0.23155 0.23598 1
0 0.56301 0.0022368 0.23155 0.23598 0.26311 1
0.56301 0.0022368 0.74907 0.23598 0.26311 0.2738 1
0.0022368 0.74907 0 0.26311 0.2738 0.26039 1
0.74907 0 0.007454 0.2738 0.26039 0.28346 1
0 0.007454 0.99027 0.26039 0.28346 0.30537 1
0.007454 0.99027 0.0045624 0.28346 0.30537 0.29957 1
0.99027 0.0045624 0.99443 0.30537 0.29957 0.30557 1
0.0045624 0.99443 0.001283 0.29957 0.30557 0.32244 1
0.99443 0.001283 0.96728 0.30557 0.32244 0.3326 1
0.001283 0.96728 0 0.32244 0.3326 0.35515 1
0.96728 0 0 0.3326 0.35515 0.33327 1
0 0 1.0966 0.35515 0.33327 0.3727 1
0 1.0966 0 0.33327 0.3727 0.34728 1
1.0966 0 1.3632 0.3727 0.34728 0.40195 1
0 1.3632 0.00079477 0.34728 0.40195 0.40353 1
1.3632 0.00079477 0.00090002 0.40195 0.40353 0.39807 1
0.00079477 0.00090002 1.0649 0.40353 0.39807 0.44191 1
0.00090002 1.0649 0.0030911 0.39807 0.44191 0.43308 1
1.0649 0.0030911 0.75209 0.44191 0.43308 0.47206 1
0.0030911 0.75209 0.0019375 0.43308 0.47206 0.44825 1
0.75209 0.0019375 0.56356 0.47206 0.44825 0.46453 1
0.0019375 0.56356 0 0.44825 0.46453 0.4689 1
0.56356 0 0 0.46453 0.4689 0.47462 1
0 0 1.1608 0.4689 0.47462 0.41724 1
0 1.1608 0.0016305 0.47462 0.41724 0.43048 1
1.1608 0.0016305 1.9225 0.41724 0.43048 0.36578 1
0.0016305 1.9225 0 0.43048 0.36578 0.34021 1
1.9225 0 0 0.36578 0.34021 0.30333 1
0 0 2.5498 0.34021 0.30333 0.19719 1
0 2.5498 0 0.30333 0.19719 0.19174 1
2.5498 0 1.9567 0.19719 0.19174 0.16028 1
0 1.9567 0 0.19174 0.16028 0.15809 1
1.9567 0 1.659 0.16028 0.15809 0.1435 1
0 1.659 0.0023408 0.15809 0.1435 0.1519 1
1.659 0.0023408 0 0.1435 0.1519 0.16414 1
0.0023408 0 1.4954 0.1519 0.16414 0.18308 1
0 1.4954 0 0.16414 0.18308 0.17334 1
1.4954 0 1.3975 0.18308 0.17334 0.20908 1
0 1.3975 0.000304 0.17334 0.20908 0.19896 1
1.3975 0.000304 0.00032822 0.20908 0.19896 0.18798 1
0.000304 0.00032822 1.3866 0.19896 0.18798 0.22332 1
0.00032822 1.3866 0.00015794 0.18798 0.22332 0.2146 1
1.3866 0.00015794 1.421 0.22332 0.2146 0.30176 1
0.00015794 1.421 0 0.2146 0.30176 0.29349 1
1.421 0 1.5314 0.30176 0.29349 0.33726 1
0 1.5314 0 0.29349 0.33726 0.32325 1
1.5314 0 0.0015233 0.33726 0.32325 0.3367 1
0 0.0015233 1.3791 0.32325 0.3367 0.33953 1
0.0015233 1.3791 0.0020226 0.3367 0.33953 0.33005 1
1.3791 0.0020226 1.1938 0.33953 0.33005 0.3806 1
0.0020226 1.1938 0 0.33005 0.3806 0.37931 1
1.1938 0 0.0031475 0.3806 0.37931 0.36893 1
0 0.0031475 1.0568 0.37931 0.36893 0.35677 1
0.0031475 1.0568 0 0.36893 0.35677 0.39359 1
1.0568 0 0.91572 0.35677 0.39359 0.38255 1
0 0.91572 0.0016793 0.39359 0.38255 0.39674 1
0.91572 0.0016793 0.8279 0.38255 0.39674 0.39108 1
0.0016793 0.8279 0 0.39674 0.39108 0.36827 1
0.8279 0 0 0.39108 0.36827 0.3959 1
0 0 0.65385 0.36827 0.3959 0.39915 1
0 0.65385 0.0050287 0.3959 0.39915 0.36043 1
0.65385 0.0050287 0.56563 0.39915 0.36043 0.36923 1
0.0050287 0.56563 0 0.36043 0.36923 0.37193 1
0.56563 0 0 0.36923 0.37193 0.37631 1
0 0 0.53768 0.37193 0.37631 0.3633 1
0 0.53768 0 0.37631 0.3633 0.36709 1
0.53768 0 0.72085 0.3633 0.36709 0.38039 1
0 0.72085 0 0.36709 0.38039 0.37439 1
0.72085 0 0.91535 0.38039 0.37439 0.36453 1
0 0.91535 0 0.37439 0.36453 0.39469 1
0.91535 0 0 0.36453 0.39469 0.38151 1
0 0 1.2197 0.39469 0.38151 0.34787 1
0 1.2197 0.0017035 0.38151 0.34787 0.38208 1
1.2197 0.0017035 1.3599 0.34787 0.38208 0.36903 1
0.0017035 1.3599 0 0.38208 0.36903 0.3836 1
1.3599 0 0 0.36903 0.3836 0.3796 1
0 0 1.4336 0.3836 0.3796 0.37404 1
0 1.4336 0.00054473 0.3796 0.37404 0.35048 1
1.4336 0.00054473 1.3604 0.37404 0.35048 0.37479 1
0.00054473 1.3604 0.00065726 0.35048 0.37479 0.37287 1
1.3604 0.00065726 1.3488 0.37479 0.37287 0.3568 1
0.00065726 1.3488 0.002314 0.37287 0.3568 0.36492 1
1.3488 0.002314 0 0.3568 0.36492 0.37699 1
0.002314 0 1.2615 0.36492 0.37699 0.36406 1
0 1.2615 0 0.37699 0.36406 0.36859 1
1.2615 0 1.2777 0.36406 0.36859 0.36294 1
0 1.2777 0.002385 0.36859 0.36294 0.3533 1
1.2777 0.002385 0.00088098 0.36294 0.3533 0.36113 1
0.002385 0.00088098 1.1969 0.3533 0.36113 0.37615 1
0.00088098 1.1969 0.0018741 0.36113 0.37615 0.37157 1
1.1969 0.0018741 1.0536 0.37615 0.37157 0.3688 1
0.0018741 1.0536 0.0020576 0.37157 0.3688 0.37622 1
1.0536 0.0020576 0.88168 0.3688 0.37622 0.37646 1
0.0020576 0.88168 0 0.37622 0.37646 0.3966 1
0.88168 0 0 0.37646 0.3966 0.37872 1
0 0 0.83228 0.3966 0.37872 0.36223 1
0 0.83228 0 0.37872 0.36223 0.38203 1
0.83228 0 0.7597 0.36223 0.38203 0.37071 1
0 0.7597 0.0010758 0.38203 0.37071 0.35749 1
0.7597 0.0010758 0 0.37071 0.35749 0.37376 1
0.0010758 0 0.67332 0.35749 0.37376 0.37972 1
0 0.67332 0.0062633 0.37376 0.37972 0.38152 1
0.67332 0.0062633 0.60551 0.37972 0.38152 0.39951 1
0.0062633 0.60551 0.0016855 0.38152 0.39951 0.38305 1
0.60551 0.0016855 0.68569 0.39951 0.38305 0.36671 1
0.0016855 0.68569 0.0025162 0.38305 0.36671 0.40481 1
0.68569 0.0025162 0.0015427 0.36671 0.40481 0.38171 1
0.0025162 0.0015427 0.82874 0.40481 0.38171 0.40223 1
0.0015427 0.82874 0.0014523 0.38171 0.40223 0.40089 1
0.82874 0.0014523 1.1516 0.40223 0.40089 0.38684 1
0.0014523 1.1516 0.0049281 0.40089 0.38684 0.38178 1
1.1516 0.0049281 0.0038417 0.38684 0.38178 0.40218 1
0.0049281 0.0038417 1.3885 0.38178 0.40218 0.35511 1
0.0038417 1.3885 0.0065984 0.40218 0.35511 0.37143 1
1.3885 0.0065984 1.4282 0.35511 0.37143 0.37423 1
0.0065984 1.4282 0.0007502 0.37143 0.37423 0.36122 1
1.4282 0.0007502 1.3978 0.37423 0.36122 0.36653 1
0.0007502 1.3978 0 0.36122 0.36653 0.34136 1
1.3978 0 0 0.36653 0.34136 0.34935 1
0 0 1.2512 0.34136 0.34935 0.33323 1
0 1.2512 0.0020199 0.34935 0.33323 0.32391 1
1.2512 0.0020199 1.1041 0.33323 0.32391 0.31509 1
0.0020199 1.1041 0 0.32391 0.31509 0.31132 1
1.1041 0 0 0.31509 0.31132 0.30104 1
0 0 0.98288 0.31132 0.30104 0.31676 1
0 0.98288 0.00086546 0.30104 0.31676 0.31124 1
0.98288 0.00086546 0.80572 0.31676 0.31124 0.36172 1
0.00086546 0.80572 0 0.31124 0.36172 0.3361 1
0.80572 0 0.89543 0.36172 0.3361 0.39005 1
0 0.89543 0.0015415 0.3361 0.39005 0.38246 1
0.89543 0.0015415 0 0.39005 0.38246 0.35261 1
0.0015415 0 0.94012 0.38246 0.35261 0.37905 1
0 0.94012 0 0.35261 0.37905 0.39532 1
0.94012 0 0.9009 0.37905 0.39532 0.40273 1
0 0.9009 3.7545e-05 0.39532 0.40273 0.41211 1
0.9009 3.7545e-05 0.00047563 0.40273 0.41211 0.41822 1
3.7545e-05 0.00047563 0.76615 0.41211 0.41822 0.41982 1
0.00047563 0.76615 0.0026542 0.41822 0.41982 0.38831 1
0.76615 0.0026542 0.73146 0.41982 0.38831 0.40915 1
0.0026542 0.73146 0.0018426 0.38831 0.40915 0.39417 1
0.73146 0.0018426 0.83677 0.40915 0.39417 0.38262 1
